Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-02,25-082,TOR,,WAS,L (-3),0,4:57,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.9,-11,2006,araujra01,https://www.basketball-reference.com/players/a/araujra01/gamelog/2006
2,2,2005-11-04,25-084,TOR,,NJN,L (-10),0,5:09,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-2.2,-6,2006,araujra01,https://www.basketball-reference.com/players/a/araujra01/gamelog/2006
3,3,2005-11-05,25-085,TOR,@,DET,L (-33),1,7:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-7,2006,araujra01,https://www.basketball-reference.com/players/a/araujra01/gamelog/2006
4,4,2005-11-07,25-087,TOR,,CLE,L (-12),0,5:44,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,1,2,1.6,0,2006,araujra01,https://www.basketball-reference.com/players/a/araujra01/gamelog/2006
5,,2005-11-11,25-091,TOR,,UTA,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,araujra01,https://www.basketball-reference.com/players/a/araujra01/gamelog/2006
6,5,2005-11-13,25-093,TOR,,SEA,L (-5),0,3:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1,2006,araujra01,https://www.basketball-reference.com/players/a/araujra01/gamelog/2006
7,6,2005-11-15,25-095,TOR,@,PHI,L (-12),0,6:03,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-0.5,-2,2006,araujra01,https://www.basketball-reference.com/players/a/araujra01/gamelog/2006
8,7,2005-11-16,25-096,TOR,,PHI,L (-6),0,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2006,araujra01,https://www.basketball-reference.com/players/a/araujra01/gamelog/2006
9,8,2005-11-18,25-098,TOR,@,BOS,L (-7),0,4:33,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,2,1,-0.3,+6,2006,araujra01,https://www.basketball-reference.com/players/a/araujra01/gamelog/2006
10,9,2005-11-20,25-100,TOR,,MIA,W (+13),1,19:43,1,2,.500,0,0,,0,2,.000,2,4,6,1,0,0,2,2,2,0.7,-3,2006,araujra01,https://www.basketball-reference.com/players/a/araujra01/gamelog/2006
