Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-01,25-187,DAL,@,PHO,W (+3),1,50:46,7,15,.467,1,4,.250,1,2,.500,2,9,11,0,2,0,3,4,16,9.4,+8,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
2,2,2005-11-02,25-188,DAL,@,UTA,L (-11),1,29:35,3,13,.231,0,0,,5,6,.833,3,1,4,1,1,0,1,5,11,3.8,-16,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
3,3,2005-11-05,25-191,DAL,,SAS,W (+19),1,33:47,7,15,.467,1,1,1.000,2,4,.500,5,7,12,3,4,2,4,4,17,16.0,+12,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
4,4,2005-11-09,25-195,DAL,@,PHI,L (-15),1,37:39,4,15,.267,0,0,,4,6,.667,2,2,4,6,0,0,0,2,12,7.7,-16,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
5,5,2005-11-11,25-197,DAL,@,CHA,W (+10),1,35:42,4,10,.400,0,1,.000,4,4,1.000,2,4,6,3,2,0,0,4,12,11.7,+6,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
6,6,2005-11-12,25-198,DAL,@,NOK,W (+6),1,16:20,1,3,.333,0,0,,0,0,,1,1,2,2,2,0,2,4,2,1.1,+7,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
7,7,2005-11-15,25-201,DAL,,DEN,W (+3),1,16:55,1,4,.250,0,0,,1,2,.500,2,1,3,1,1,0,0,3,3,2.4,-17,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
8,8,2005-11-17,25-203,DAL,,ATL,W (+9),1,40:52,10,13,.769,2,2,1.000,3,4,.750,1,3,4,1,1,5,0,2,25,25.5,+11,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
9,9,2005-11-19,25-205,DAL,,DET,W (+37),1,38:08,8,15,.533,1,2,.500,9,10,.900,4,4,8,0,2,1,2,3,26,21.8,+37,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
10,10,2005-11-22,25-208,DAL,,HOU,W (+9),1,39:38,5,14,.357,0,2,.000,5,7,.714,3,8,11,2,2,0,2,3,15,11.1,+8,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
11,11,2005-11-25,25-211,DAL,@,MIA,W (+13),1,40:38,11,19,.579,1,2,.500,2,2,1.000,3,8,11,1,1,0,0,3,25,21.1,+15,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
12,12,2005-11-26,25-212,DAL,,MEM,L (-20),1,37:52,5,11,.455,2,2,1.000,5,6,.833,4,5,9,2,1,1,2,5,17,14.3,-6,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
13,,2005-11-28,25-214,DAL,@,TOR,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
14,,2005-11-29,25-215,DAL,@,MIL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
15,,2005-12-01,25-217,DAL,,SAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
16,,2005-12-03,25-219,DAL,,NOK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
17,,2005-12-05,25-221,DAL,@,CHI,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
18,,2005-12-06,25-222,DAL,@,IND,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
19,,2005-12-09,25-225,DAL,@,MEM,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
20,,2005-12-10,25-226,DAL,,BOS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
21,13,2005-12-12,25-228,DAL,,LAL,L (-3),1,11:30,2,3,.667,0,0,,0,0,,1,2,3,0,1,0,1,1,4,3.6,+2,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
22,14,2005-12-14,25-230,DAL,,PHO,W (+6),0,35:17,6,14,.429,0,2,.000,3,8,.375,5,13,18,0,1,1,0,2,15,13.9,+14,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
23,15,2005-12-16,25-232,DAL,,ORL,W (+6),1,27:33,9,14,.643,2,4,.500,4,4,1.000,1,3,4,3,0,0,1,6,24,18.1,+6,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
24,16,2005-12-18,25-234,DAL,,MIN,W (+7),1,40:54,9,14,.643,0,0,,5,5,1.000,0,7,7,4,2,0,0,3,23,22.5,+1,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
25,17,2005-12-20,25-236,DAL,@,LAL,L (-22),1,31:24,3,16,.188,0,3,.000,1,2,.500,0,1,1,1,0,0,0,2,7,-3.2,-29,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
26,18,2005-12-22,25-238,DAL,@,SAC,W (+10),1,46:52,5,19,.263,0,2,.000,4,6,.667,3,10,13,6,1,0,2,1,14,9.8,+7,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
27,19,2005-12-23,25-239,DAL,@,SEA,W (+3),1,36:40,8,13,.615,0,0,,4,5,.800,2,1,3,4,1,1,1,1,20,18.5,-8,2006,howarjo01,https://www.basketball-reference.com/players/h/howarjo01/gamelog/2006
