Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-29,34-265,PHO,@,SAS,W (+5),1,33:57,5,11,.455,2,4,.500,1,2,.500,0,2,2,13,0,1,3,0,13,14.3,+17,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
2,2,2008-10-30,34-266,PHO,,NOH,L (-13),1,35:57,9,16,.563,2,4,.500,4,5,.800,0,4,4,9,0,0,7,2,24,15.7,-15,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
3,3,2008-11-01,34-268,PHO,,POR,W (+11),1,31:16,6,10,.600,2,2,1.000,6,6,1.000,0,3,3,7,1,0,1,0,20,21.2,+23,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
4,4,2008-11-04,34-271,PHO,@,NJN,W (+28),1,26:09,5,7,.714,2,3,.667,0,0,,0,2,2,11,1,0,4,2,12,13.6,+4,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
5,5,2008-11-05,34-272,PHO,@,IND,W (+10),1,33:12,2,5,.400,1,1,1.000,2,3,.667,0,3,3,6,1,0,3,1,7,6.6,+4,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
6,6,2008-11-07,34-274,PHO,@,CHI,L (-17),1,24:25,2,7,.286,0,2,.000,2,2,1.000,0,0,0,5,0,0,3,0,6,2.4,-10,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
7,7,2008-11-08,34-275,PHO,@,MIL,W (+8),1,34:55,3,9,.333,2,4,.500,8,9,.889,1,4,5,7,1,0,1,1,16,16.9,+17,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
8,8,2008-11-10,34-277,PHO,,MEM,W (+5),1,35:03,3,11,.273,1,3,.333,5,5,1.000,0,2,2,6,0,0,6,0,12,4.3,+13,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
9,9,2008-11-12,34-279,PHO,,HOU,L (-12),1,33:01,4,10,.400,1,4,.250,1,1,1.000,0,4,4,3,0,0,2,0,10,5.9,-15,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
10,,2008-11-14,34-281,PHO,@,SAC,W (+2),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
11,10,2008-11-16,34-283,PHO,,DET,W (+18),1,37:01,6,10,.600,2,5,.400,3,3,1.000,0,3,3,7,0,2,4,1,17,15.2,+8,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
12,11,2008-11-17,34-284,PHO,@,UTA,L (-12),1,32:00,6,10,.600,2,5,.400,0,0,,0,3,3,8,0,0,2,5,14,11.9,-2,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
13,12,2008-11-20,34-287,PHO,,LAL,L (-13),1,35:04,3,9,.333,0,4,.000,2,2,1.000,0,1,1,10,0,0,2,0,8,8.2,-10,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
14,13,2008-11-22,34-289,PHO,,POR,W (+10),1,39:47,6,7,.857,2,2,1.000,2,2,1.000,0,3,3,7,0,0,8,0,16,11.3,+9,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
15,14,2008-11-25,34-292,PHO,@,OKC,W (+1),1,42:35,8,14,.571,2,5,.400,2,2,1.000,1,7,8,15,0,0,7,0,20,19.7,+3,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
16,15,2008-11-26,34-293,PHO,@,MIN,W (+8),1,27:57,6,10,.600,0,2,.000,8,8,1.000,0,3,3,6,2,0,4,1,20,18.1,+9,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
17,,2008-11-28,34-295,PHO,,MIA,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
18,16,2008-11-30,34-297,PHO,,NJN,L (-8),1,37:48,11,20,.550,3,5,.600,1,1,1.000,0,1,1,9,2,0,3,1,26,21.6,-3,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
19,,2008-12-03,34-300,PHO,@,NOH,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
20,17,2008-12-04,34-301,PHO,@,DAL,L (-15),1,29:45,7,11,.636,3,5,.600,3,4,.750,0,1,1,10,1,0,1,1,20,21.6,-3,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
21,18,2008-12-06,34-303,PHO,,UTA,W (+2),1,38:09,4,14,.286,0,6,.000,4,4,1.000,0,5,5,9,1,0,4,0,12,8.6,+6,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
22,19,2008-12-09,34-306,PHO,,MIL,W (+15),1,31:22,6,8,.750,1,1,1.000,6,6,1.000,1,3,4,10,1,0,5,2,19,19.6,+17,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
23,20,2008-12-10,34-307,PHO,@,LAL,L (-5),1,34:34,2,12,.167,2,9,.222,1,1,1.000,0,1,1,9,0,0,4,2,7,1.2,-1,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
24,21,2008-12-12,34-309,PHO,,ORL,W (+1),1,35:47,8,18,.444,4,5,.800,1,1,1.000,1,4,5,10,1,0,4,1,21,17.1,+15,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
25,22,2008-12-15,34-312,PHO,,NYK,W (+8),1,39:27,8,18,.444,2,5,.400,3,3,1.000,0,6,6,6,2,0,3,1,21,16.2,+21,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
26,23,2008-12-18,34-315,PHO,@,POR,L (-5),1,35:55,5,14,.357,1,3,.333,4,4,1.000,0,1,1,11,1,0,6,3,15,9.0,-19,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
27,24,2008-12-20,34-317,PHO,,DEN,W (+7),1,37:22,5,11,.455,2,4,.500,4,4,1.000,0,2,2,11,2,0,3,1,16,17.2,+22,2009,nashst01,https://www.basketball-reference.com/players/n/nashst01/gamelog/2009
