Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-29,27-182,MEM,@,HOU,L (-11),0,8:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
2,2,2008-10-31,27-184,MEM,,ORL,W (+2),0,19:17,1,8,.125,0,3,.000,0,0,,2,1,3,0,0,0,0,3,2,-2.7,+3,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
3,3,2008-11-01,27-185,MEM,@,CHI,L (-10),0,18:49,0,0,,0,0,,0,0,,0,3,3,2,0,0,1,1,0,0.9,-2,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
4,4,2008-11-03,27-187,MEM,,GSW,W (+11),0,13:58,2,5,.400,0,1,.000,2,2,1.000,2,2,4,0,1,0,0,1,6,5.9,+2,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
5,5,2008-11-05,27-189,MEM,@,SAC,L (-5),0,22:46,1,4,.250,1,2,.500,2,4,.500,0,2,2,3,1,0,0,1,5,5.1,+2,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
6,6,2008-11-07,27-191,MEM,@,GSW,W (+5),0,9:57,1,3,.333,1,2,.500,0,0,,2,3,5,1,0,0,1,1,3,2.9,-9,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
7,7,2008-11-09,27-193,MEM,@,DEN,L (-10),0,13:22,2,5,.400,1,2,.500,4,4,1.000,0,3,3,1,0,1,0,1,9,8.2,+12,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
8,8,2008-11-10,27-194,MEM,@,PHO,L (-5),0,22:24,5,9,.556,1,3,.333,0,1,.000,2,3,5,1,1,0,0,4,11,8.7,-2,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
9,9,2008-11-12,27-196,MEM,,NYK,L (-29),0,20:54,3,5,.600,1,1,1.000,1,2,.500,1,0,1,0,1,1,1,2,8,5.9,-18,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
10,10,2008-11-14,27-198,MEM,,MIL,L (-5),0,18:23,2,4,.500,2,3,.667,0,0,,0,2,2,0,1,0,1,3,6,3.4,+12,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
11,11,2008-11-18,27-202,MEM,,SAC,W (+15),0,20:33,4,7,.571,2,4,.500,0,0,,0,2,2,0,0,0,0,1,10,6.9,+12,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
12,12,2008-11-21,27-205,MEM,@,DAL,L (-15),0,22:54,2,3,.667,0,1,.000,0,0,,0,1,1,1,1,1,0,3,4,4.2,-6,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
13,13,2008-11-22,27-206,MEM,,UTA,L (-9),0,18:03,0,2,.000,0,2,.000,0,0,,0,2,2,0,2,0,2,3,0,-2.0,-6,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
14,14,2008-11-24,27-208,MEM,,SAS,L (-13),0,22:32,2,5,.400,1,1,1.000,0,0,,1,0,1,0,0,0,1,4,5,0.4,+2,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
15,15,2008-11-26,27-210,MEM,@,UTA,L (-17),0,10:42,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-8,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
16,16,2008-11-28,27-212,MEM,@,SAS,L (-11),0,12:51,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,0,0,-0.7,-9,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
17,,2008-11-29,27-213,MEM,,OKC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
18,,2008-12-03,27-217,MEM,@,ATL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
19,17,2008-12-05,27-219,MEM,,LAC,W (+12),0,23:15,2,3,.667,1,1,1.000,0,0,,0,3,3,0,0,0,1,2,5,2.8,+2,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
20,18,2008-12-06,27-220,MEM,@,NOH,L (-19),0,18:18,0,6,.000,0,3,.000,0,0,,3,2,5,2,0,0,0,0,0,-0.1,-17,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
21,19,2008-12-08,27-222,MEM,,HOU,W (+12),1,23:29,2,7,.286,1,4,.250,2,2,1.000,0,4,4,1,0,0,2,4,7,1.2,+15,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
22,20,2008-12-10,27-224,MEM,@,OKC,W (+6),0,29:50,5,8,.625,1,2,.500,0,0,,1,1,2,3,0,0,0,3,11,9.3,+15,2009,rossqu01,https://www.basketball-reference.com/players/r/rossqu01/gamelog/2009
