Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-02,25-361,LAL,@,DEN,W (+2),1,46:48,2,13,.154,0,3,.000,4,5,.800,0,9,9,7,2,1,4,4,8,4.0,+9,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
2,2,2005-11-03,25-362,LAL,,PHO,L (-10),1,43:10,7,15,.467,2,8,.250,7,8,.875,2,14,16,8,1,0,2,4,23,23.5,-9,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
3,3,2005-11-06,26-000,LAL,,DEN,W (+20),1,40:37,6,13,.462,1,5,.200,7,8,.875,4,4,8,4,1,1,2,4,20,17.8,+21,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
4,4,2005-11-08,26-002,LAL,@,ATL,W (+6),1,45:09,3,8,.375,1,3,.333,6,10,.600,1,10,11,6,5,1,3,3,13,16.4,0,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
5,5,2005-11-09,26-003,LAL,@,MIN,L (-14),1,35:51,6,16,.375,1,2,.500,2,4,.500,2,4,6,3,2,0,4,6,15,5.7,-11,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
6,6,2005-11-11,26-005,LAL,@,PHI,L (-4),1,43:11,6,10,.600,2,3,.667,2,2,1.000,2,10,12,3,1,1,2,0,16,17.6,-8,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
7,7,2005-11-14,26-008,LAL,@,MEM,L (-12),1,28:03,3,8,.375,1,3,.333,0,0,,1,5,6,4,1,2,3,1,7,6.6,-20,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
8,8,2005-11-16,26-010,LAL,,NYK,W (+5),1,37:51,5,10,.500,1,4,.250,2,2,1.000,2,7,9,6,3,1,3,5,13,14.4,+10,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
9,9,2005-11-18,26-012,LAL,,LAC,L (-6),1,44:11,8,15,.533,0,2,.000,2,7,.286,2,4,6,5,2,0,1,4,18,14.2,-8,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
10,10,2005-11-20,26-014,LAL,,CHI,L (-3),1,29:37,2,4,.500,1,2,.500,1,6,.167,3,7,10,5,2,1,3,4,6,7.8,-5,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
11,11,2005-11-24,26-018,LAL,,SEA,W (+12),1,44:42,6,14,.429,2,5,.400,9,10,.900,2,10,12,6,2,0,0,5,23,23.8,+18,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
12,12,2005-11-27,26-021,LAL,,NJN,L (-6),1,46:45,1,11,.091,0,4,.000,6,8,.750,4,6,10,5,2,0,2,3,8,6.8,-11,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
13,13,2005-11-29,26-023,LAL,@,SAS,L (-6),1,42:24,12,25,.480,2,3,.667,1,3,.333,9,7,16,3,0,0,2,3,27,20.8,+1,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
14,14,2005-12-01,26-025,LAL,@,UTA,W (+4),1,47:00,4,13,.308,0,1,.000,4,6,.667,5,8,13,9,0,1,2,5,12,12.6,+6,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
15,15,2005-12-02,26-026,LAL,,MIN,L (-5),1,41:20,8,16,.500,2,3,.667,6,6,1.000,2,5,7,8,1,1,6,4,24,18.6,-4,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
16,16,2005-12-04,26-028,LAL,,CHA,W (+1),1,39:54,3,11,.273,1,2,.500,0,0,,5,5,10,11,2,0,3,1,7,11.8,-2,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
17,17,2005-12-06,26-030,LAL,@,MIL,W (+19),1,38:59,8,14,.571,1,3,.333,7,9,.778,4,5,9,8,0,1,1,3,24,25.0,+21,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
18,18,2005-12-07,26-031,LAL,@,TOR,W (+11),1,28:43,8,12,.667,1,2,.500,2,2,1.000,1,4,5,4,1,3,3,3,19,17.4,+4,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
19,19,2005-12-09,26-033,LAL,@,CHI,W (+13),1,34:00,8,11,.727,2,2,1.000,1,2,.500,3,4,7,4,0,1,1,1,19,19.5,+14,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
20,20,2005-12-10,26-034,LAL,@,MIN,L (-13),1,40:09,7,13,.538,0,1,.000,2,5,.400,3,1,4,4,0,4,1,3,16,14.3,-10,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
21,21,2005-12-12,26-036,LAL,@,DAL,W (+3),1,38:02,5,9,.556,0,0,,5,6,.833,3,8,11,5,0,0,3,5,15,13.3,0,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
22,22,2005-12-14,26-038,LAL,@,MEM,W (+15),1,32:08,5,6,.833,2,2,1.000,2,2,1.000,0,7,7,5,0,1,2,2,14,15.3,+20,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
23,23,2005-12-16,26-040,LAL,,WAS,W (+6),1,37:09,6,12,.500,0,2,.000,2,2,1.000,2,9,11,3,0,2,3,3,14,11.4,-3,2006,odomla01,https://www.basketball-reference.com/players/o/odomla01/gamelog/2006
