Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,19-271,UTA,,LAL,W (+26),0,2:27,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,+2,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
2,2,2004-11-05,19-273,UTA,@,GSW,W (+22),0,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
3,3,2004-11-06,19-274,UTA,@,DEN,W (+24),0,2:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
4,,2004-11-08,19-276,UTA,,DEN,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
5,4,2004-11-10,19-278,UTA,,TOR,L (-9),0,0:32,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+1,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
6,,2004-11-13,19-281,UTA,,DET,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
7,5,2004-11-30,19-298,UTA,,PHO,L (-13),0,25:55,6,10,.600,0,0,,1,3,.333,2,2,4,1,1,1,3,2,13,8.2,-8,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
8,6,2004-12-01,19-299,UTA,@,SEA,L (-10),0,17:36,3,5,.600,0,0,,0,0,,2,3,5,3,0,1,0,3,6,7.6,+6,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
9,7,2004-12-04,19-302,UTA,@,DAL,L (-23),0,18:11,2,6,.333,0,1,.000,1,2,.500,1,3,4,0,1,0,2,3,5,0.6,-11,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
10,8,2004-12-06,19-304,UTA,,MIA,L (-20),0,25:49,3,7,.429,1,1,1.000,1,2,.500,3,5,8,2,1,0,2,2,8,7.1,-8,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
11,9,2004-12-08,19-306,UTA,,ORL,L (-6),0,18:10,2,5,.400,0,0,,3,4,.750,3,1,4,1,1,0,2,1,7,5.6,+3,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
12,10,2004-12-10,19-308,UTA,,POR,W (+5),0,22:53,4,8,.500,1,1,1.000,0,0,,0,4,4,1,0,1,3,2,9,3.8,+1,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
13,11,2004-12-12,19-310,UTA,@,POR,L (-10),0,10:15,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,2,1,2,-1.1,-7,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
14,12,2004-12-14,19-312,UTA,,LAC,W (+2),0,11:19,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,2,1,0,-2.9,+7,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
15,13,2004-12-15,19-313,UTA,@,PHO,L (-22),0,15:52,3,7,.429,0,1,.000,0,2,.000,4,4,8,0,0,1,0,3,6,5.0,-10,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
16,14,2004-12-17,19-315,UTA,@,BOS,L (-8),0,2:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
17,15,2004-12-19,19-317,UTA,@,NYK,L (-1),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
18,,2004-12-20,19-318,UTA,@,PHI,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
19,,2004-12-22,19-320,UTA,@,TOR,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
20,16,2004-12-27,19-325,UTA,,SEA,L (-10),0,2:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
21,17,2004-12-29,19-327,UTA,@,LAC,L (-11),0,10:41,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-9,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
22,18,2004-12-31,19-329,UTA,,SAC,L (-7),0,0:13,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
23,19,2005-01-02,19-331,UTA,@,HOU,L (-19),0,8:25,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,0.5,-1,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
24,20,2005-01-03,19-332,UTA,@,MEM,L (-10),0,12:05,2,4,.500,0,0,,0,0,,1,0,1,1,0,2,2,3,4,1.6,-1,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
25,21,2005-01-05,19-334,UTA,,PHI,L (-7),0,23:09,3,7,.429,0,0,,2,6,.333,1,4,5,3,0,0,0,4,8,5.1,+8,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
26,22,2005-01-07,19-336,UTA,@,CHI,L (-6),0,10:06,1,4,.250,0,0,,0,2,.000,0,1,1,0,1,1,0,3,2,-0.4,+2,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
27,23,2005-01-08,19-337,UTA,@,MIL,L (-3),0,7:57,0,3,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2,0.1,-4,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
28,24,2005-01-10,19-339,UTA,,SAS,W (+1),0,12:25,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,0,2,2.0,+4,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
29,25,2005-01-12,19-341,UTA,,PHO,W (+7),0,7:26,1,4,.250,0,0,,0,0,,1,0,1,0,1,0,1,0,2,0.3,0,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
30,26,2005-01-13,19-342,UTA,@,SAC,L (-14),0,4:52,1,2,.500,0,0,,0,1,.000,1,0,1,0,0,0,0,2,2,0.5,-7,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
31,27,2005-01-15,19-344,UTA,,CLE,L (-13),0,0:55,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
32,,2005-01-17,19-346,UTA,@,LAL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
33,28,2005-01-22,19-351,UTA,,MEM,L (-16),0,4:26,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3,1.2,+1,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
34,29,2005-01-23,19-352,UTA,@,SEA,L (-17),0,3:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
35,,2005-01-26,19-355,UTA,,SEA,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
36,30,2005-01-28,19-357,UTA,@,MIN,L (-2),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
37,31,2005-01-29,19-358,UTA,,NJN,L (-17),0,13:33,2,4,.500,0,0,,0,0,,1,2,3,2,1,0,1,0,4,4.7,+7,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
38,32,2005-02-01,19-361,UTA,,CHA,L (-4),0,6:28,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,1,2,4,1.9,-1,2005,humphkr01,https://www.basketball-reference.com/players/h/humphkr01/gamelog/2005
