Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2001-10-30,24-239,MIN,,PHI,W (+9),1,40:10,4,14,.286,0,1,.000,4,4,1.000,3,2,5,2,1,0,1,1,12,7.5,-1,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
2,2,2001-11-02,24-242,MIN,,MEM,W (+9),1,41:52,8,14,.571,0,0,,6,7,.857,2,4,6,8,1,0,4,1,22,19.8,+11,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
3,3,2001-11-03,24-243,MIN,@,HOU,W (+2),1,42:24,6,12,.500,0,1,.000,0,0,,1,6,7,3,2,1,0,1,12,12.9,+9,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
4,4,2001-11-06,24-246,MIN,,NYK,W (+10),1,32:14,14,19,.737,3,4,.750,4,6,.667,2,0,2,1,0,0,2,4,35,25.0,-1,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
5,5,2001-11-08,24-248,MIN,,CHI,W (+53),1,21:32,6,8,.750,1,1,1.000,0,0,,0,2,2,3,0,0,1,1,13,11.1,+50,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
6,6,2001-11-10,24-250,MIN,@,MIL,W (+16),1,35:58,7,18,.389,1,3,.333,4,4,1.000,1,3,4,2,1,0,3,2,19,9.4,+10,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
7,7,2001-11-13,24-253,MIN,,CLE,L (-4),1,39:54,8,17,.471,2,4,.500,1,2,.500,0,1,1,5,0,1,1,3,19,12.2,-2,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
8,8,2001-11-16,24-256,MIN,@,IND,W (+7),1,44:05,7,11,.636,2,3,.667,6,6,1.000,1,5,6,2,1,1,3,4,22,17.8,+9,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
9,9,2001-11-17,24-257,MIN,,ORL,W (+8),1,38:15,8,15,.533,2,4,.500,2,2,1.000,5,9,14,5,1,0,5,2,20,17.6,+22,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
10,10,2001-11-20,24-260,MIN,@,MIA,W (+7),1,41:13,9,16,.563,1,1,1.000,3,4,.750,1,3,4,1,0,1,1,2,22,15.2,+13,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
11,11,2001-11-21,24-261,MIN,@,ORL,L (-11),1,36:17,6,11,.545,1,1,1.000,0,2,.000,1,5,6,3,1,0,5,4,13,5.6,-21,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
12,12,2001-11-24,24-264,MIN,,SAS,W (+5),1,41:05,5,8,.625,0,1,.000,3,4,.750,0,5,5,7,0,0,2,2,13,12.6,+13,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
13,13,2001-11-27,24-267,MIN,@,SEA,L (-10),1,39:04,8,18,.444,0,2,.000,0,0,,5,6,11,3,0,0,1,3,16,11.8,-17,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
14,14,2001-11-28,24-268,MIN,@,LAC,L (-19),1,35:25,9,16,.563,2,4,.500,0,0,,3,2,5,1,2,1,2,1,20,16.1,-20,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
15,15,2001-12-01,24-271,MIN,@,LAL,L (-26),1,36:16,8,17,.471,1,2,.500,2,3,.667,5,3,8,1,0,0,3,6,19,9.6,-21,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
16,16,2001-12-04,24-274,MIN,,SEA,W (+25),1,36:49,9,18,.500,2,3,.667,0,0,,0,5,5,3,1,0,0,0,20,15.6,+12,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
17,17,2001-12-06,24-276,MIN,@,MEM,W (+25),1,33:28,6,13,.462,0,0,,2,4,.500,2,2,4,5,2,0,3,3,14,9.8,+18,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
18,18,2001-12-08,24-278,MIN,,HOU,W (+10),1,39:32,8,15,.533,1,2,.500,1,2,.500,1,1,2,5,1,0,3,4,18,11.2,+5,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
19,19,2001-12-11,24-281,MIN,,GSW,W (+21),1,37:43,10,23,.435,2,3,.667,0,0,,2,4,6,3,0,1,1,1,22,13.9,+28,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
20,20,2001-12-12,24-282,MIN,@,UTA,W (+11),1,38:03,5,11,.455,1,1,1.000,1,2,.500,2,8,10,2,0,1,2,3,12,8.6,+4,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
21,21,2001-12-14,24-284,MIN,,SAC,W (+20),1,32:20,13,16,.813,1,3,.333,1,4,.250,2,4,6,1,0,0,4,4,28,18.5,+14,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
22,22,2001-12-15,24-285,MIN,@,DAL,L (-8),1,44:23,10,15,.667,2,4,.500,5,7,.714,2,3,5,5,1,0,1,5,27,23.5,-9,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
23,23,2001-12-18,24-288,MIN,,DAL,L (-4),1,41:23,6,14,.429,1,4,.250,0,0,,1,1,2,3,1,0,0,0,13,9.7,-10,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
24,24,2001-12-19,24-289,MIN,@,NJN,L (-5),1,41:47,6,16,.375,0,4,.000,1,1,1.000,1,9,10,2,2,0,2,3,13,7.8,+6,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
25,25,2001-12-21,24-291,MIN,,CHH,W (+5),1,36:33,6,17,.353,1,1,1.000,1,2,.500,0,2,2,0,1,1,2,2,14,3.6,+12,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
26,26,2001-12-22,24-292,MIN,@,CHI,W (+21),1,36:48,9,16,.563,1,4,.250,0,0,,1,1,2,4,0,0,3,0,19,12.2,+22,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
27,27,2001-12-26,24-296,MIN,@,DEN,W (+3),1,40:03,7,16,.438,1,1,1.000,1,2,.500,2,0,2,0,3,0,1,2,16,9.8,+8,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
28,28,2001-12-28,24-298,MIN,@,SAC,L (-14),1,43:49,13,18,.722,0,0,,5,5,1.000,1,2,3,3,2,0,0,1,31,28.6,-17,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
29,29,2001-12-30,24-300,MIN,@,POR,W (+2),1,39:27,11,17,.647,3,3,1.000,2,2,1.000,3,7,10,6,1,1,4,3,27,24.4,+3,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
30,30,2002-01-02,24-303,MIN,,MIL,W (+18),1,36:05,7,13,.538,0,3,.000,1,2,.500,0,2,2,2,0,1,1,3,15,8.8,+17,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
31,31,2002-01-04,24-305,MIN,,UTA,W (+7),1,41:29,14,24,.583,2,5,.400,7,7,1.000,1,5,6,1,3,0,6,2,37,24.9,+10,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
32,32,2002-01-05,24-306,MIN,@,ATL,W (+16),1,40:02,7,15,.467,1,1,1.000,8,10,.800,2,7,9,4,3,0,0,0,23,23.8,+13,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
33,33,2002-01-07,24-308,MIN,,DET,W (+16),1,37:45,6,14,.429,0,0,,2,2,1.000,1,4,5,5,0,0,2,4,14,8.4,+23,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
34,34,2002-01-09,24-310,MIN,,SEA,W (+5),1,39:26,7,17,.412,0,1,.000,2,2,1.000,5,0,5,6,3,1,2,3,16,15.1,-3,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
35,35,2002-01-11,24-312,MIN,,LAL,W (+18),1,41:41,10,17,.588,1,2,.500,13,13,1.000,0,9,9,5,0,0,2,1,34,29.9,+16,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
36,36,2002-01-12,24-313,MIN,@,WAS,W (+8),1,42:43,7,16,.438,2,3,.667,0,0,,2,3,5,3,0,0,1,3,16,9.8,+6,2002,szczewa02,https://www.basketball-reference.com/players/s/szczewa02/gamelog/2002
