Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2007-11-02,29-047,LAC,,GSW,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
2,1,2007-11-04,29-049,LAC,,SEA,W (+14),0,10:04,1,3,.333,1,1,1.000,0,0,,0,1,1,2,0,0,1,0,3,2.0,+9,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
3,,2007-11-06,29-051,LAC,@,CHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
4,2,2007-11-07,29-052,LAC,@,IND,W (+15),0,14:47,0,2,.000,0,1,.000,1,4,.250,0,3,3,2,1,0,1,4,1,-0.9,-8,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
5,3,2007-11-09,29-054,LAC,@,DET,L (-24),0,12:00,3,4,.750,1,1,1.000,0,0,,0,1,1,1,0,1,0,1,7,6.7,+3,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
6,4,2007-11-11,29-056,LAC,,CLE,L (-8),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
7,,2007-11-14,29-059,LAC,,NYK,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
8,,2007-11-16,29-061,LAC,@,GSW,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
9,5,2007-11-17,29-062,LAC,,CHI,L (-19),0,9:49,0,3,.000,0,2,.000,4,4,1.000,0,1,1,2,0,0,0,0,4,3.6,+2,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
10,6,2007-11-21,29-066,LAC,,DEN,W (+11),0,20:08,1,3,.333,0,1,.000,6,7,.857,0,1,1,1,0,0,2,3,8,3.7,+12,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
11,7,2007-11-23,29-068,LAC,@,PHO,L (-19),0,21:18,2,3,.667,1,2,.500,4,4,1.000,0,0,0,2,3,0,3,3,9,7.9,-10,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
12,8,2007-11-24,29-069,LAC,,NOH,L (-9),0,17:21,3,7,.429,1,3,.333,2,2,1.000,0,0,0,3,0,0,0,2,9,6.6,-3,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
13,9,2007-11-26,29-071,LAC,,HOU,L (-17),0,30:57,2,9,.222,0,1,.000,1,3,.333,0,1,1,2,1,0,3,1,5,-2.0,-19,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
14,10,2007-11-30,29-075,LAC,@,DEN,L (-16),0,12:42,1,2,.500,1,1,1.000,0,0,,0,4,4,5,0,1,0,1,3,7.0,-4,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
15,11,2007-12-02,29-077,LAC,,IND,L (-6),0,21:59,2,4,.500,0,1,.000,0,0,,0,0,0,8,1,0,2,1,4,6.2,+24,2008,dickada01,https://www.basketball-reference.com/players/d/dickada01/gamelog/2008
