Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,25-216,CLE,,HOU,L (-7),1,38:00,11,23,.478,2,4,.500,1,2,3,6,1,0,4,24,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
2,2,1973-10-14,25-218,CLE,,DET,L (-12),1,37:00,7,20,.350,2,3,.667,1,3,4,2,2,,2,16,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
3,3,1973-10-19,25-223,CLE,,NYK,L (-2),1,41:00,12,22,.545,4,5,.800,2,5,7,1,0,,3,28,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
4,4,1973-10-20,25-224,CLE,@,MIL,L (-13),1,37:00,11,23,.478,2,4,.500,2,2,4,4,0,,3,24,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
5,5,1973-10-23,25-227,CLE,,POR,W (+7),1,46:00,9,17,.529,4,8,.500,4,4,8,7,1,0,2,22,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
6,6,1973-10-26,25-230,CLE,,BUF,L (-7),1,41:00,8,22,.364,2,2,1.000,3,2,5,5,1,,2,18,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
7,7,1973-10-27,25-231,CLE,,BUF,L (-10),1,34:00,11,16,.688,5,6,.833,1,1,2,7,1,,0,27,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
8,8,1973-10-28,25-232,CLE,,BOS,W (+3),1,43:00,12,23,.522,7,7,1.000,4,1,5,2,0,0,5,31,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
9,9,1973-10-31,25-235,CLE,@,BOS,L (-18),1,39:00,10,20,.500,6,8,.750,2,3,5,3,0,0,3,26,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
10,10,1973-11-02,25-237,CLE,,MIL,L (-18),1,30:00,7,13,.538,2,4,.500,1,3,4,1,1,1,1,16,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
11,11,1973-11-03,25-238,CLE,@,CHI,L (-11),1,36:00,11,17,.647,4,5,.800,0,3,3,0,1,0,1,26,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
12,12,1973-11-04,25-239,CLE,,ATL,L (-5),1,45:00,13,27,.481,5,5,1.000,2,2,4,4,2,,6,31,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
13,13,1973-11-06,25-241,CLE,,LAL,W (+19),1,29:00,9,12,.750,2,2,1.000,3,3,6,1,0,,5,20,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
14,14,1973-11-09,25-244,CLE,,HOU,W (+5),1,41:00,9,20,.450,3,3,1.000,4,0,4,3,2,0,1,21,1974,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1974
