href,text,player_id
/players/v/vandeki01/gamelog/1981,1980-81,vandeki01
/players/v/vandeki01/gamelog/1982,1981-82,vandeki01
/players/v/vandeki01/gamelog/1983,1982-83,vandeki01
/players/v/vandeki01/gamelog/1984,1983-84,vandeki01
/players/v/vandeki01/gamelog/1985,1984-85,vandeki01
/players/v/vandeki01/gamelog/1986,1985-86,vandeki01
/players/v/vandeki01/gamelog/1987,1986-87,vandeki01
/players/v/vandeki01/gamelog/1988,1987-88,vandeki01
/players/v/vandeki01/gamelog/1989,1988-89,vandeki01
/players/v/vandeki01/gamelog/1990,1989-90,vandeki01
/players/v/vandeki01/gamelog/1991,1990-91,vandeki01
/players/v/vandeki01/gamelog/1992,1991-92,vandeki01
/players/v/vandeki01/gamelog/1993,1992-93,vandeki01
/players/v/vandeki01/gamelog-playoffs/,Career Playoffs,vandeki01
