href,text,player_id
/players/w/walkean02/gamelog/1997,1996-97,walkean02
/players/w/walkean02/gamelog/1998,1997-98,walkean02
/players/w/walkean02/gamelog/1999,1998-99,walkean02
/players/w/walkean02/gamelog/2000,1999-00,walkean02
/players/w/walkean02/gamelog/2001,2000-01,walkean02
/players/w/walkean02/gamelog/2002,2001-02,walkean02
/players/w/walkean02/gamelog/2003,2002-03,walkean02
/players/w/walkean02/gamelog/2004,2003-04,walkean02
/players/w/walkean02/gamelog/2005,2004-05,walkean02
/players/w/walkean02/gamelog/2006,2005-06,walkean02
/players/w/walkean02/gamelog/2007,2006-07,walkean02
/players/w/walkean02/gamelog/2008,2007-08,walkean02
/players/w/walkean02/gamelog-playoffs/,Career Playoffs,walkean02
