href,text,player_id
/players/m/morrima02/gamelog/2012,2011-12,morrima02
/players/m/morrima02/gamelog/2013,2012-13,morrima02
/players/m/morrima02/gamelog/2014,2013-14,morrima02
/players/m/morrima02/gamelog/2015,2014-15,morrima02
/players/m/morrima02/gamelog/2016,2015-16,morrima02
/players/m/morrima02/gamelog/2017,2016-17,morrima02
/players/m/morrima02/gamelog/2018,2017-18,morrima02
/players/m/morrima02/gamelog/2019,2018-19,morrima02
/players/m/morrima02/gamelog/2020,2019-20,morrima02
/players/m/morrima02/gamelog/2021,2020-21,morrima02
/players/m/morrima02/gamelog/2022,2021-22,morrima02
/players/m/morrima02/gamelog/2023,2022-23,morrima02
/players/m/morrima02/gamelog-playoffs/,Career Playoffs,morrima02
